"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"388",1,0.995062085673793,0.991469456444826,0.985320601918318,0.974906830161545,0.957577429571501,0.929554520528794,0.886224875316692,0.823493203970391,0.740354802792674,0.641241658318422,0.535496828765339,0.433541759655667,0.342910931087904,0.266930633072665,0.205668698470108,0.157472488502256,0.120117257627977,0.0914203250743078,0.069489328902827
"389",1,0.996872849544461,0.994582689909582,0.990633835938422,0.98386215554004,0.972360882594189,0.953152695821682,0.921990750915448,0.873807936031104,0.80459294079053,0.714621383158654,0.610547379023987,0.503328441469706,0.403268327112908,0.316585696272958,0.245222124958634,0.188358548550733,0.143949112898991,0.109680159167081,0.0834225485381324
"390",0.557027064213175,0.563649183486099,0.568477551924843,0.576759989144588,0.590833884916486,0.614350728135662,0.652481189224757,0.71104355590196,0.792655485101874,0.888388063782798,0.970244644512445,1,0.956641597781376,0.852073688662801,0.71719263907985,0.580237083589224,0.457566842757551,0.355177353289842,0.273102451032641,0.208825550307054
"391",1,0.995424888463933,0.992092892236732,0.986383641133009,0.976695857405704,0.960523455387226,0.934238766595086,0.893283132044975,0.833343803987172,0.752810033800979,0.655324388855278,0.549766337319267,0.446712140939005,0.354241486406302,0.276219530914916,0.213051718944051,0.16323003473749,0.124556327317634,0.0948199529189518,0.0720827319140552
"392",1,0.99503795778558,0.991428001220883,0.985249932313848,0.974787945612303,0.957381789374371,0.929243772592907,0.885757363862325,0.82284211639459,0.739533664761696,0.640315723522964,0.534560907743687,0.432679606011788,0.342170240742643,0.266323960788317,0.205186776254605,0.157096797363144,0.119827658668272,0.0911985643590297,0.0693201706713769
"393",1,0.995122776695131,0.991573735672873,0.98549837828906,0.975205922392123,0.958069696535381,0.930336598604673,0.887401889499835,0.825133151129575,0.74242422928466,0.643576568932751,0.537858184482559,0.43571792141071,0.344781072078312,0.268462701405389,0.206885878565775,0.158421434353852,0.120848778597012,0.0919805026185128,0.069916636668762
"394",0.999848221687022,0.999948796152465,0.999990485142691,1,0.999836892673001,0.999060619473639,0.996449049041339,0.989035605810906,0.970834105518244,0.932742730657116,0.866311651547992,0.770787404641944,0.656203609713457,0.537928383913224,0.428711324114214,0.335212548477885,0.258950040104556,0.198565070666042,0.151592759705936,0.115433465563078
"395",1,0.995190954032743,0.991690883373635,0.985698108926067,0.975541995708477,0.958622951251,0.931215874844672,0.888725868565917,0.826979163549402,0.744755670516194,0.646209464212775,0.540523064380841,0.438175386089121,0.346893926837861,0.270194129692716,0.208261703214577,0.159494185918034,0.121675794415384,0.0926138323704949,0.0703997566001957
"396",1,0.995051697144607,0.991451607350293,0.985290173927018,0.974855641679767,0.957493190201401,0.929420712753996,0.886023554235763,0.823212809815307,0.740001143459478,0.640842825573216,0.535093659687379,0.433170342031396,0.342591824515987,0.266669256182441,0.205461064359393,0.157310621628211,0.119992482751592,0.0913247781761244,0.0694164459133981
"397",1,0.998457658152034,0.997310803934048,0.995299594167851,0.991753967100602,0.985464272074472,0.974260896400764,0.954419874142702,0.920279276093141,0.86526564673644,0.785576630639751,0.684682082057,0.573438518280488,0.464638932118134,0.367475306625461,0.285959712580535,0.220264399580008,0.168611422066645,0.128595854096756,0.0978649128476592
"398",0.992654431306886,0.993530573219138,0.994134731931486,0.995103252515529,0.996553164012965,0.998427215894218,1,0.998764819599201,0.988740347496005,0.959758386807537,0.901089938779963,0.809633384893579,0.694657647584999,0.572612644642649,0.458019115607473,0.358944366155427,0.277664341363026,0.213088880183828,0.16275843287228,0.123970161051004
"399",1,0.996808429384409,0.994471862452234,0.990444486515111,0.98354243235553,0.97183151243188,0.952303717408402,0.920695046960499,0.871967879722828,0.802216795295482,0.711874538578074,0.607707556755113,0.500665218440355,0.400950986975106,0.314671675993523,0.24369370599126,0.187163267007517,0.143026010086571,0.10897251639433,0.0828824170228552
"400",0.972516566898877,0.974324887208959,0.975606497660265,0.977732794373603,0.981137845046406,0.986245808851649,0.992979864904366,0.999496174732438,1,0.983216186577452,0.935649188235731,0.851038764868391,0.737306116723583,0.611981583067732,0.491739954158213,0.386466886204708,0.299468121715688,0.230055598859845,0.175822309225089,0.133967016965548
"401",1,0.995176569989055,0.991666167086737,0.985655967558501,0.975471083292448,0.95850620222979,0.931030301158285,0.888446378913159,0.826589359238889,0.744263188108125,0.645653096367191,0.539959746887377,0.437655773607386,0.346447094114996,0.269827916088522,0.207970680306318,0.159267260120315,0.121500845704063,0.0924798542215546,0.0702975537058873
"402",0.470153315373026,0.476862103035109,0.481766551511958,0.490204858865427,0.504617369434173,0.528908843837823,0.568860645015635,0.631643193382349,0.722342303877881,0.834988005831172,0.942047263473393,1,0.979281567946329,0.886879694961647,0.754711073082488,0.614782944006764,0.486818102075941,0.378809859564601,0.291691883600514,0.223225794273825
"403",1,0.995121994053009,0.991572390908949,0.985496085635655,0.975202064975225,0.958063347078946,0.930326509420215,0.88738670180531,0.825111983027563,0.742397506982777,0.643546405914992,0.537827668322646,0.435689790121057,0.344756891575543,0.268442889329335,0.206870137116574,0.158409161253663,0.120839317244168,0.0919732572559576,0.0699111097911917
"404",1,0.996504846015553,0.993949652107743,0.989552489930937,0.982036840404893,0.969340245252247,0.948312294421327,0.914612322597018,0.86334695487825,0.791111160544993,0.699068991167268,0.594499109235828,0.488300828602922,0.390206417143291,0.305804742154668,0.236616907345576,0.181630732604019,0.13875411329225,0.105698083961913,0.0803832622347149
"405",1,0.998771639889652,0.997851669493302,0.996225695548646,0.993323492023766,0.988078701712287,0.978493962982853,0.960972585552713,0.929766340000927,0.877806502030651,0.800434896270807,0.70038997418151,0.588432668283588,0.477851134353847,0.378478846753972,0.294792081511152,0.227193297612828,0.173972463860614,0.13271004572112,0.101007186004725
"406",1,0.997675452189745,0.995963910164524,0.99299492580463,0.98785253242477,0.978977578156316,0.963789032977968,0.938280323278924,0.897050915045542,0.834780477067266,0.749730200301268,0.647044750518375,0.537705975327902,0.433274334170275,0.341420161158153,0.265078809908832,0.203899252920223,0.155956533670877,0.118887417563329,0.0904513869161035
"407",1,0.995041342191083,0.991433816078257,0.98525984489778,0.974804620781741,0.957409229592078,0.929287355223294,0.885822927244409,0.822933413990757,0.739648791600381,0.640445524573725,0.534692091536668,0.432800437627485,0.342274041500611,0.266408976048568,0.205254307770235,0.157149441806048,0.119868238838027,0.0912296384700234,0.0693438737975736
"408",1,0.998528752562039,0.997433260515915,0.995509239972608,0.992109178124107,0.986055718862906,0.975217893041473,0.955899850633152,0.922419164621127,0.868089814012997,0.788917031840952,0.688208086732667,0.576800215646305,0.467598551517625,0.369938766455141,0.28793638893392,0.221814747008168,0.169810807199572,0.129516222192852,0.0985678267364111
"409",1,0.995153928131288,0.991627261816186,0.985589635439542,0.975359468747438,0.958322453513895,0.930738259949385,0.888006605401366,0.825976130850304,0.743488619075032,0.644778274305692,0.539074204057834,0.436839086852366,0.345744889475374,0.269252455549721,0.207513397644733,0.158910704557084,0.121225964101038,0.0922693484673127,0.070136974121799
"410",1,0.995229251224944,0.991756691192278,0.985810315182415,0.975730818555011,0.958933853997024,0.93171012788093,0.889470412506467,0.828017877727673,0.746068448496648,0.647693080389978,0.542025711682339,0.439561815697055,0.348086389141504,0.271171564399819,0.209038511651988,0.160099932343547,0.122142808224126,0.0929714837983167,0.0706725873163639
"411",1,0.995074661111018,0.991491063165084,0.985357436193207,0.974968797304149,0.95767941106253,0.929716520324711,0.886468635251701,0.823832748268129,0.740783132790433,0.641724776597479,0.535985270498098,0.433991785991736,0.343297606595413,0.267247372013112,0.205920319864157,0.157668650853702,0.120268470948603,0.0915361181400631,0.0695776559912525
"412",1,0.995276233176676,0.991837424936394,0.985947978307675,0.975962501270413,0.959315382391422,0.932316796359499,0.8903846115551,0.829293871431857,0.747682020628174,0.649517715236071,0.543874745997,0.441268569727935,0.349554806705626,0.272375433870656,0.209995396666385,0.160846156700574,0.122718152342805,0.0934121089387336,0.0710087187844957
"413",1,0.995059089203553,0.991464308033195,0.985311825196236,0.97489206512068,0.957553130873946,0.929515923143683,0.886166801730123,0.823412317503542,0.740252776233965,0.641126593852664,0.535380507833511,0.433434595581497,0.34281885775168,0.266855215450601,0.205608787128426,0.15742578266512,0.120081254352784,0.0913927553490342,0.06946829874193
"414",1,0.997151429903213,0.995062015022178,0.991452939787525,0.985245734280201,0.974653032778299,0.956832129867076,0.927613984747328,0.881808552113902,0.814947911293618,0.726620378321948,0.622979396979765,0.515007384829175,0.413442908102926,0.324996211811503,0.251941621332814,0.19361504550557,0.14800937824627,0.112793051928813,0.0857987113348746
"415",0.848935401634897,0.853358873681808,0.856550864858139,0.861961202355218,0.870966910643535,0.885490199575378,0.907644728615381,0.938250804696041,0.973385507783447,1,0.99659240635114,0.945263147690367,0.84661219066668,0.719526162110296,0.587223100030769,0.466017081488881,0.363238392274542,0.280017701960032,0.21444280036402,0.163587348402034
"416",1,0.997833610313084,0.996236183655587,0.99346063296825,0.98864038947392,0.980286111475765,0.96589793342514,0.941522511080779,0.901701257069693,0.840858455575612,0.756845999649081,0.654486505511349,0.544748899110095,0.439442475660003,0.346536581982916,0.269175384746385,0.207108099890117,0.158437059349224,0.120790031075974,0.091904091095133
"417",1,0.99510394168367,0.991541372889472,0.985443204429876,0.975113093455281,0.957916901246728,0.930093821149474,0.887036452310506,0.824623867121026,0.741781393263068,0.642851053478073,0.537124258371664,0.435041413459793,0.344199610935715,0.267986306615983,0.206507374747996,0.158126331844005,0.12062128574343,0.0918062929561277,0.0697837472002287
"418",0.302271337604655,0.308317300305199,0.312762554573356,0.32046094171342,0.333756451175908,0.356585346460135,0.395287875159623,0.459085023926613,0.558136658624851,0.694793009405338,0.847407105439234,0.965458176966732,1,0.94252385480397,0.82341000684014,0.68184006324663,0.545297787545261,0.426814626683952,0.329788609565107,0.252885380760007
"419",1,0.995326546620133,0.991923886574219,0.986095417239384,0.97621066148513,0.959724113320609,0.932966889971313,0.891364630503594,0.830662459446228,0.749413796407803,0.651477339343016,0.545861793116439,0.443103609159912,0.351134142164001,0.273670533439763,0.21102494161046,0.161649113771956,0.123337269315626,0.0938862714961171,0.0713704405858853
"420",1,0.995061246881232,0.991468015264896,0.985318145072686,0.974902697011688,0.957570627658173,0.929543715933447,0.886208618592953,0.823470560897988,0.740326241430392,0.641209446635495,0.535464264898432,0.433511758913361,0.342885154822262,0.266909519528148,0.205651925934231,0.157459412900855,0.120107178266673,0.0914126067374514,0.0694834413603599
"421",1,0.997693760147999,0.995995426210242,0.993048827413921,0.987943706881835,0.979128971620457,0.964032934863506,0.9386550843456,0.897588033970692,0.835481842128264,0.750550527581778,0.647901899193215,0.538516619354766,0.433983937130087,0.342008578021422,0.265549842431176,0.204268167062212,0.15624169341127,0.119106131489443,0.0906183775909007
"422",1,0.996095720941663,0.99324607599401,0.988351229365596,0.98001074626506,0.965991785638827,0.942957783198775,0.906475546545032,0.851859534791232,0.776382216636485,0.682169221477648,0.577145583627246,0.472113877873991,0.376175597355394,0.294245089841598,0.227400603822329,0.174430089798774,0.133196269889514,0.101438894120328,0.0771329196604363
"423",1,0.99565377830108,0.992486298370771,0.987054695814197,0.977825895119471,0.962386190047538,0.937205278970983,0.8977636954365,0.839617140608555,0.76077315275686,0.664365068217098,0.558961102252418,0.455223764205455,0.361579486555615,0.282243616046814,0.217843930254905,0.16696912485101,0.127440057997381,0.0970288358009145,0.0737679534431385
"424",1,0.997271754556425,0.995269075512192,0.991806866371374,0.985843812561588,0.97564453183853,0.958425424075856,0.930052881351836,0.885286101366655,0.819460644423556,0.731864047091613,0.628425931510059,0.520134168754022,0.417915629988067,0.328696894978025,0.254899962637883,0.195930095761569,0.14979795973008,0.114164474635829,0.0868456327812604
"425",1,0.995702142430833,0.99256943296835,0.987196527471117,0.978064804637777,0.962780190673396,0.937833216224191,0.898713172713482,0.840948534679289,0.762466263249544,0.666290987228543,0.560923264539728,0.457042657070087,0.363149125026103,0.283533035121928,0.218870088849636,0.167769973672751,0.128057792908054,0.0975020490773691,0.0741289995042678
"426",0.158516744591603,0.16296363945426,0.166257441898234,0.172010022803271,0.182088024380699,0.199809265674995,0.231034088496187,0.285679459008043,0.378270565828152,0.522165473209057,0.710003415414073,0.892792626211591,1,0.996498149662402,0.903056943500572,0.76510653080106,0.620412886072886,0.489604319039303,0.380123626216668,0.292296710062772
"427",0.229947758795569,0.235329751715553,0.23929944125142,0.246199248566792,0.258189175258889,0.27898879490224,0.314843401968457,0.375498585331168,0.473330262202269,0.6156000214162,0.786212198609708,0.933975484757606,1,0.965025477285831,0.856259556140328,0.71595114991139,0.575943613983963,0.45236954779448,0.350245339520861,0.268889296266226
"428",1,0.998100816143325,0.996696256753241,0.994247766814353,0.989972606071692,0.982500361694402,0.969470616052219,0.947024436749438,0.909611084001015,0.851225596068811,0.769019196284093,0.667251458610139,0.556855419138381,0.450061320007007,0.355353591595067,0.27623930642221,0.212643348482358,0.162716908844914,0.124073190117604,0.0944110742568238
